日期,地址,经度,纬度,区
2022-03-31T00:00:00Z,浦东新区崮山路157号,121.55848599707447,31.253071819138345,浦东新区
2022-03-31T00:00:00Z,浦东新区沪南公路2688弄,121.57105805217824,31.137466084958678,浦东新区
2022-03-31T00:00:00Z,浦东新区杨新路93弄,121.500194952532,31.169327994680454,浦东新区
2022-03-31T00:00:00Z,浦东新区中界村苏家队苏家宅,121.57702962788638,31.19161049851133,浦东新区
2022-03-31T00:00:00Z,浦东新区金葵路1115弄,121.63752789889742,31.24504504809888,浦东新区
2022-03-31T00:00:00Z,浦东新区光辉村,121.71870938478405,31.06985788920638,浦东新区
2022-03-31T00:00:00Z,浦东新区金桥路1504弄,121.59680510504415,31.25598876223641,浦东新区
2022-03-31T00:00:00Z,浦东新区宣春路201号,121.73244312857334,31.09000123478007,浦东新区
2022-03-31T00:00:00Z,浦东新区上南路6333弄,121.55571167033744,31.12568724594242,浦东新区
2022-03-31T00:00:00Z,浦东新区中大街108弄,121.58423358892365,31.12376684210855,浦东新区
2022-03-31T00:00:00Z,浦东新区鹏飞路330弄,121.5628841008513,31.17969904102684,浦东新区
2022-03-31T00:00:00Z,浦东新区汤巷中心村,121.61845687292059,31.14980584074975,浦东新区
2022-03-31T00:00:00Z,浦东新区羽山路1445弄,121.56713227743855,31.24677788561909,浦东新区
2022-03-31T00:00:00Z,浦东新区富强村,121.77243425258874,31.03565606179299,浦东新区
2022-03-31T00:00:00Z,浦东新区巨野路大陆家宅,121.5531859945656,31.244897858469482,浦东新区
2022-03-31T00:00:00Z,浦东新区羽山路1000弄,121.56429030829663,31.244514793864397,浦东新区
2022-03-31T00:00:00Z,浦东新区航鹤路1858弄,121.590976180251,31.05615119264956,浦东新区
2022-03-31T00:00:00Z,浦东新区羽山路100弄,121.54443048025149,31.23549321900508,浦东新区
2022-03-31T00:00:00Z,浦东新区鹿溪村,121.70279338741936,31.124679790400943,浦东新区
2022-03-31T00:00:00Z,浦东新区昌里东路333弄,121.51739750304807,31.182775599417102,浦东新区
2022-03-31T00:00:00Z,浦东新区锦康路389弄,121.54370725448541,31.215896366181077,浦东新区
2022-03-31T00:00:00Z,浦东新区银峰路549弄,121.69568788066599,31.272437116739326,浦东新区
2022-03-31T00:00:00Z,浦东新区临沂路101弄,121.52104049121323,31.201323022068365,浦东新区
2022-03-31T00:00:00Z,浦东新区云雅路395弄,121.68425775152647,31.249579409437324,浦东新区
2022-03-31T00:00:00Z,浦东新区柴场村,121.73266366257604,31.186753897798436,浦东新区
2022-03-31T00:00:00Z,浦东新区海沈村,121.80462233562228,31.032342067589873,浦东新区
2022-03-31T00:00:00Z,浦东新区惠东路342弄,121.77751066685619,31.049666920402938,浦东新区
2022-03-31T00:00:00Z,浦东新区灵山路1840弄,121.578033843616,31.248054473360007,浦东新区
2022-03-31T00:00:00Z,浦东新区佳林路115弄,121.61585178694166,31.274977922870395,浦东新区
2022-03-31T00:00:00Z,浦东新区一心村宋家宅,121.68884881132688,31.250038784030753,浦东新区
2022-03-31T00:00:00Z,浦东新区北艾路1756弄,121.53995018152048,31.188557785376847,浦东新区
2022-03-31T00:00:00Z,浦东新区严杨路60弄,121.53619499499712,31.20036688077375,浦东新区
2022-03-31T00:00:00Z,浦东新区杨高中路10弄,121.60637358584478,31.263420011224802,浦东新区
2022-03-31T00:00:00Z,浦东新区万兴村,121.82252080341694,30.95887929830696,浦东新区
2022-03-31T00:00:00Z,浦东新区莲安西路125弄,121.55974578072166,31.18532718248633,浦东新区
2022-03-31T00:00:00Z,浦东新区羽山路1446弄,121.56858295100662,31.245994404064763,浦东新区
2022-03-31T00:00:00Z,浦东新区上川路620号,121.6544609577605,31.279709584018402,浦东新区
2022-03-31T00:00:00Z,浦东新区金晓路96弄,121.68123198907722,31.283805739728272,浦东新区
2022-03-31T00:00:00Z,浦东新区关岳路229弄,121.59444804121651,31.127375227553234,浦东新区
2022-03-31T00:00:00Z,浦东新区暮二村小丁家宅,121.66972460566384,31.2288207632593,浦东新区
2022-03-31T00:00:00Z,浦东新区川黄路165弄,121.71155285427771,31.197693695152324,浦东新区
2022-03-31T00:00:00Z,浦东新区康弘路508弄,121.60696745561742,31.127129938088178,浦东新区
2022-03-31T00:00:00Z,浦东新区崂山三村,121.52454199626058,31.24117281086977,浦东新区
2022-03-31T00:00:00Z,浦东新区新虹村赵家宅,121.65503362752312,31.248713367963926,浦东新区
2022-03-31T00:00:00Z,浦东新区长岛路1201弄,121.59914231632001,31.267470350660734,浦东新区
2022-03-31T00:00:00Z,浦东新区虹三村龚家宅,121.67957668151398,31.259966342393376,浦东新区
2022-03-31T00:00:00Z,浦东新区长岛路728弄,121.592831001468,31.26588698269551,浦东新区
2022-03-31T00:00:00Z,浦东新区牟平路56弄,121.60329554201483,31.272977474960616,浦东新区
2022-03-31T00:00:00Z,浦东新区德州路220弄,121.50229152011343,31.173413979935805,浦东新区
2022-03-31T00:00:00Z,浦东新区新园路439弄,121.64123430743159,31.319424862451587,浦东新区
2022-03-31T00:00:00Z,浦东新区灵岩南路1065号,121.50651183687815,31.148492604144845,浦东新区
2022-03-31T00:00:00Z,浦东新区云桥路796号,121.62262015963714,31.254722624393548,浦东新区
2022-03-31T00:00:00Z,浦东新区南祝路108弄,121.760829313197,31.131678353774078,浦东新区
2022-03-31T00:00:00Z,浦东新区新龙路203弄,121.6354643114799,31.32108660284574,浦东新区
2022-03-31T00:00:00Z,浦东新区新龙路489弄,121.63778939563137,31.31782317180062,浦东新区
2022-03-31T00:00:00Z,浦东新区永宁路122弄,121.61777218446088,31.272611269373353,浦东新区
2022-03-31T00:00:00Z,浦东新区莲溪路99弄,121.56674142471115,31.19320176534914,浦东新区
2022-03-31T00:00:00Z,浦东新区栖山路465弄,121.5573284405943,31.253880941167854,浦东新区
2022-03-31T00:00:00Z,浦东新区永利村,121.70205902266495,31.270195403071813,浦东新区
2022-03-31T00:00:00Z,浦东新区苗圃路600弄,121.55970697392362,31.240613049073794,浦东新区
2022-03-31T00:00:00Z,浦东新区博山路51弄,121.5636509842652,31.250794833134776,浦东新区
2022-03-31T00:00:00Z,浦东新区罗山路1700弄,121.57659556666397,31.23141416697953,浦东新区
2022-03-31T00:00:00Z,浦东新区枣庄路658弄,121.58524858431939,31.25743400297086,浦东新区
2022-03-31T00:00:00Z,浦东新区高科西路2111弄,121.5423303317997,31.194181224726066,浦东新区
2022-03-31T00:00:00Z,浦东新区尚博路129弄,121.51699380455189,31.152394710401303,浦东新区
2022-03-31T00:00:00Z,浦东新区昌邑路1500弄,121.5441035868764,31.25118597577983,浦东新区
2022-03-31T00:00:00Z,浦东新区银山路343号,121.58964848470724,31.25169697478493,浦东新区
2022-03-31T00:00:00Z,浦东新区浦东大道2970弄,121.58527436568751,31.2829352319847,浦东新区
2022-03-31T00:00:00Z,浦东新区新金桥路1599号,121.6282305266997,31.261595418247456,浦东新区
2022-03-31T00:00:00Z,浦东新区芳华路660弄,121.5705349688798,31.202737833818905,浦东新区
2022-03-31T00:00:00Z,浦东新区启明村许家圈,121.70062299147669,31.280219192578024,浦东新区
2022-03-31T00:00:00Z,浦东新区浦东大道651弄,121.52971578684529,31.247347258253857,浦东新区
2022-03-31T00:00:00Z,浦东新区苗圃路60弄,121.55255430613097,31.25180664510299,浦东新区
2022-03-31T00:00:00Z,浦东新区南团公路35弄,121.77053999575986,31.046109000843707,浦东新区
2022-03-31T00:00:00Z,浦东新区陈胡村胡家宅,121.77555370830271,31.200086337706974,浦东新区
2022-03-31T00:00:00Z,浦东新区塘桥新路223弄,121.52295765483264,31.21661215744606,浦东新区
2022-03-31T00:00:00Z,浦东新区霞玉路436弄,121.69608699780407,31.26229102730043,浦东新区
2022-03-31T00:00:00Z,浦东新区康沈路633弄,121.58024277686503,31.14277076689634,浦东新区
2022-03-31T00:00:00Z,浦东新区唐镇顾家宅,121.65787901022597,31.201845335804407,浦东新区
2022-03-31T00:00:00Z,浦东新区周星路500弄,121.58472550102091,31.10724011771676,浦东新区
2022-03-31T00:00:00Z,浦东新区耀华路579弄,121.4854663353904,31.17730332901334,浦东新区
2022-03-31T00:00:00Z,浦东新区芳华路630弄,121.55655904192501,31.200205103357757,浦东新区
2022-03-31T00:00:00Z,浦东新区成山路171号,121.49997145412111,31.17698656862107,浦东新区
2022-03-31T00:00:00Z,浦东新区浦电路311号,121.53317174780328,31.22577026650125,浦东新区
2022-03-31T00:00:00Z,浦东新区寿光路75弄,121.59081897678675,31.2795148441463,浦东新区
2022-03-31T00:00:00Z,浦东新区施湾二路1026弄,121.75563252599123,31.14722547604309,浦东新区
2022-03-31T00:00:00Z,浦东新区海鹏路529弄,121.67648363598202,31.293987138169218,浦东新区
2022-03-31T00:00:00Z,浦东新区立新村,121.76391813669305,31.177471711327076,浦东新区
2022-03-31T00:00:00Z,浦东新区御山路347弄,121.57542803899264,31.16371975057157,浦东新区
2022-03-31T00:00:00Z,浦东新区胡巷村金家宅,121.52500489308987,31.158715770519464,浦东新区
2022-03-31T00:00:00Z,浦东新区新浜村银家宅,121.74667525225958,31.13027212960437,浦东新区
2022-03-31T00:00:00Z,浦东新区沪南路4851弄,121.57010405172666,31.166327934785517,浦东新区
2022-03-31T00:00:00Z,浦东新区高青路4567弄,121.5692836293044,31.1769905078571,浦东新区
2022-03-31T00:00:00Z,浦东新区崂山四村,121.52454199626058,31.24117281086977,浦东新区
2022-03-31T00:00:00Z,浦东新区年家浜路213弄,121.58715990895296,31.121407649283842,浦东新区
2022-03-31T00:00:00Z,浦东新区浦建路135号,121.52867186601216,31.21448931970206,浦东新区
2022-03-31T00:00:00Z,浦东新区御衡路68弄,121.58833740781544,31.159592610343985,浦东新区
2022-03-31T00:00:00Z,浦东新区砖桥街1号,121.59129319226547,31.350252737890244,浦东新区
2022-03-31T00:00:00Z,浦东新区栖霞路190弄,121.52608115292138,31.244186142787363,浦东新区
2022-03-31T00:00:00Z,浦东新区众三村俞家圈,121.67245428661701,31.28855006872415,浦东新区
2022-03-31T00:00:00Z,浦东新区川沙路2301弄,121.71287246507187,31.170240886208582,浦东新区
2022-03-31T00:00:00Z,浦东新区陈春路299号,121.55616800953652,31.1779532212839,浦东新区
2022-03-31T00:00:00Z,浦东新区浦建路160号,121.52881999659076,31.214127826405484,浦东新区
2022-03-31T00:00:00Z,浦东新区康沈路3001弄,121.58919906246061,31.096270987857434,浦东新区
2022-03-31T00:00:00Z,浦东新区莲园路180弄,121.55797854429187,31.191144040989926,浦东新区
2022-03-31T00:00:00Z,浦东新区七灶村王家宅,121.72086397054973,31.14402497426147,浦东新区
2022-03-31T00:00:00Z,浦东新区锦绣路3841弄,121.55244156878948,31.173837521290967,浦东新区
2022-03-31T00:00:00Z,浦东新区航梅路526弄,121.58670752229814,31.03004394071042,浦东新区
2022-03-31T00:00:00Z,浦东新区临沂北路255弄,121.52533744578967,31.209357790874485,浦东新区
2022-03-31T00:00:00Z,浦东新区袁路村,121.80638139747192,31.041100769430784,浦东新区
2022-03-31T00:00:00Z,浦东新区川环南路1049弄,121.7003973371326,31.190857600940763,浦东新区
2022-03-31T00:00:00Z,浦东新区北新园路460弄,121.6347431518165,31.326191717177842,浦东新区
2022-03-31T00:00:00Z,浦东新区利津路385弄,121.59099567348056,31.28276487908113,浦东新区
2022-03-31T00:00:00Z,浦东新区园洲路189弄,121.64190228740883,31.321913567362007,浦东新区
2022-03-31T00:00:00Z,浦东新区陈桥村,121.5626802753311,31.18017783623941,浦东新区
2022-03-31T00:00:00Z,浦东新区永宁路33弄,121.62099198090031,31.278981853544852,浦东新区
2022-03-31T00:00:00Z,浦东新区牟平路384弄,121.60721008793567,31.269022980523697,浦东新区
2022-03-31T00:00:00Z,浦东新区拱乐路698弄,121.77709385309956,31.06964198907137,浦东新区
2022-03-31T00:00:00Z,浦东新区前进村东风队顾家宅,121.75866170200142,31.124503585038568,浦东新区
2022-03-31T00:00:00Z,浦东新区海阳路1065弄,121.51253497532255,31.16475645125977,浦东新区
2022-03-31T00:00:00Z,浦东新区碧云路1198号,121.59600767924293,31.24888038701341,浦东新区
2022-03-31T00:00:00Z,浦东新区沪南公路5469弄,121.6042591543354,31.040708054298737,浦东新区
2022-03-31T00:00:00Z,浦东新区上南路6932弄,121.5556989143992,31.125298747758553,浦东新区
2022-03-31T00:00:00Z,浦东新区浦建路1458弄,121.55063480691726,31.20866124760567,浦东新区
2022-03-31T00:00:00Z,浦东新区关岳路181弄,121.59338911868134,31.12613470853981,浦东新区
2022-03-31T00:00:00Z,浦东新区花山路126号,121.57195186616067,31.35135567870477,浦东新区
2022-03-31T00:00:00Z,浦东新区博山东路440弄,121.57526571518699,31.25858318762898,浦东新区
2022-03-31T00:00:00Z,浦东新区红枫路300弄,121.59747604942955,31.248610485933305,浦东新区
2022-03-31T00:00:00Z,浦东新区杨新东路28号,121.50589739590934,31.170831657780663,浦东新区
2022-03-31T00:00:00Z,浦东新区三林路618号,121.51040123024471,31.146085355188546,浦东新区
2022-03-31T00:00:00Z,浦东新区西营南路68弄,121.49493115173517,31.165186655506623,浦东新区
2022-03-31T00:00:00Z,浦东新区新川路625弄,121.70078836952108,31.197903277761203,浦东新区
2022-03-31T00:00:00Z,浦东新区东陆路1018弄,121.60085906798012,31.279370100618536,浦东新区
2022-03-31T00:00:00Z,浦东新区苗桥路935弄,121.63643960177208,31.131122574335443,浦东新区
2022-03-31T00:00:00Z,浦东新区妙栏路200弄,121.69443097159643,31.190669781053366,浦东新区
2022-03-31T00:00:00Z,浦东新区建新村,121.6826391846586,31.30114306940128,浦东新区
2022-03-31T00:00:00Z,浦东新区东波路585弄,121.59286001673597,31.289979530718124,浦东新区
2022-03-31T00:00:00Z,浦东新区沪南公路3468弄,121.60267642985737,31.044510909823853,浦东新区
2022-03-31T00:00:00Z,浦东新区大星村顾家宅,121.72821121131584,31.227971358702003,浦东新区
2022-03-31T00:00:00Z,浦东新区华夏三路299弄,121.68553990298088,31.198713571919157,浦东新区
2022-03-31T00:00:00Z,浦东新区新陆村,121.87311220194174,31.001091968533547,浦东新区
2022-03-31T00:00:00Z,浦东新区严中路388弄,121.53951540165365,31.194842892663416,浦东新区
2022-03-31T00:00:00Z,浦东新区潍坊西路100弄,121.52256275973045,31.22802825353157,浦东新区
2022-03-31T00:00:00Z,浦东新区海阳路1001弄,121.51133394085572,31.164480127613512,浦东新区
2022-03-31T00:00:00Z,浦东新区张杨路1734弄,121.55334777938793,31.24263973829227,浦东新区
2022-03-31T00:00:00Z,浦东新区上南路6393号,121.5556989143992,31.125298747758553,浦东新区
2022-03-31T00:00:00Z,浦东新区瑞浦路81弄,121.59100357856906,31.09933667540196,浦东新区
2022-03-31T00:00:00Z,浦东新区海阳路905弄,121.50996204868088,31.164183254530798,浦东新区
2022-03-31T00:00:00Z,浦东新区双桥路1108弄,121.62054902645333,31.288726891481563,浦东新区
2022-03-31T00:00:00Z,浦东新区芳芯路312弄,121.56377000974526,31.19758542863939,浦东新区
2022-03-31T00:00:00Z,浦东新区卫东村,121.76222833419824,31.18234339049649,浦东新区
2022-03-31T00:00:00Z,浦东新区永泰路595弄,121.52107274038106,31.1462686284638,浦东新区
2022-03-31T00:00:00Z,浦东新区金苏路77号,121.63738192425205,31.265043393660914,浦东新区
2022-03-31T00:00:00Z,浦东新区民雪路108弄,121.66450841505906,31.281725009826854,浦东新区
2022-03-31T00:00:00Z,浦东新区虹四村,121.66187045109847,31.24657551321714,浦东新区
2022-03-31T00:00:00Z,浦东新区虹三村赵家宅,121.67957668151398,31.259966342393376,浦东新区
2022-03-31T00:00:00Z,浦东新区民区路260弄,121.66154858823424,31.28030367699857,浦东新区
2022-03-31T00:00:00Z,浦东新区商城路1177弄,121.5349413198274,31.241446438382994,浦东新区
2022-03-31T00:00:00Z,浦东新区晚霞路550弄,121.75739158784087,31.182755441039625,浦东新区
2022-03-31T00:00:00Z,浦东新区张杨路1515弄,121.54214959273111,31.240309161544037,浦东新区
2022-03-31T00:00:00Z,浦东新区瑞和路101弄,121.59289010997057,31.092808063941686,浦东新区
2022-03-31T00:00:00Z,浦东新区芳华路53弄,121.55789185781016,31.20059136095453,浦东新区
2022-03-31T00:00:00Z,浦东新区芳华路411弄,121.56557030381781,31.202399460853744,浦东新区
2022-03-31T00:00:00Z,浦东新区成山路648弄,121.51511598671382,31.177611823719104,浦东新区
2022-03-31T00:00:00Z,浦东新区栖山路100弄,121.54971853529707,31.2487961057189,浦东新区
2022-03-31T00:00:00Z,浦东新区兰谷路1888弄,121.5985133228019,31.304125850324844,浦东新区
2022-03-31T00:00:00Z,浦东新区张杨路1318号,121.53816515864159,31.237703345264983,浦东新区
2022-03-31T00:00:00Z,浦东新区羽山路967弄,121.56130487976478,31.243637204922788,浦东新区
2022-03-31T00:00:00Z,浦东新区乳山路138弄,121.53108767902013,31.241587149765678,浦东新区
2022-03-31T00:00:00Z,浦东新区杨高南路5777号,121.55018143212637,31.132287296324606,浦东新区
2022-03-31T00:00:00Z,浦东新区金港路333号,121.61945030898407,31.260379286098438,浦东新区
